Run Index,Generation,Best Fitness,Genetic Code,Rule,StartingRule
0,1,1163,0,2,1163,0,3,1163,0,4,1163,0,5,1163,0,6,1163,0,7,1163,0,8,1163,0,9,1163,0,10,1163,Run Index,Generation,Best Fitness,Genetic Code,Rule,StartingRule
20,54,2088.46
20,55,2088.46
20,56,2088.46
20,57,2088.46
20,58,2088.46
20,59,2090.54
20,60,2090.54
20,61,2090.54
20,62,2090.54
20,63,2090.54
20,64,2090.54
20,65,2090.67
20,66,2090.67
20,67,2090.79
20,68,2090.79
20,69,2090.79
20,70,2090.79
20,71,2092
20,72,2092
20,73,2092
20,74,2092
20,75,2092
20,76,2092
20,77,2092
20,78,2092
20,79,2092
20,80,2093.24
20,81,2093.24
20,82,2093.24
20,83,2093.24
20,84,2093.24
20,85,2093.24
20,86,2093.24
20,87,2094.52
20,88,2094.52
20,89,2094.52
20,90,2094.52
20,91,2094.52
20,92,2094.52
20,93,2094.52
20,94,2094.52
20,95,2094.52
20,96,2094.52
20,97,2094.52
20,98,2094.52
20,99,2094.52
20,100,2095.83
Run Index,Generation,Best Fitness,Genetic Code
21,1,1283
21,2,1283
21,3,1500
21,4,1500
21,5,1750
21,6,1750
21,7,1833
21,8,1833
21,9,1833
21,10,1833
21,11,2059.09
21,12,2059.09
21,13,2079.07
21,14,2079.07
21,15,2079.07
21,16,2082.61
21,17,2082.61
21,18,2082.61
21,19,2082.61
21,20,2082.61
21,21,2082.61
21,22,2083.95
21,23,2083.95
21,24,2083.95
21,25,2083.95
21,26,2087.5
21,27,2087.5
21,28,2087.5
21,29,2087.5
21,30,2087.5
21,31,2087.5
21,32,2087.5
21,33,2087.5
21,34,2089.87
21,35,2089.87
21,36,2089.87
21,37,2089.87
21,38,2089.87
21,39,2092.21
21,40,2092.21
21,41,2092.21
21,42,2092.21
21,43,2092.21
21,44,2092.21
21,45,2092.21
21,46,2092.21
21,47,2092.21
21,48,2096.51
21,49,2096.51
21,50,2096.51
21,51,2096.51
21,52,2096.51
21,53,2096.51
21,54,2096.51
21,55,2096.51
21,56,2096.51
21,57,2096.51
21,58,2096.51
21,59,2096.51
21,60,2096.51
21,61,2096.51
21,62,2096.51
21,63,2096.51
21,64,2096.51
21,65,2096.55
21,66,2096.55
21,67,2096.55
21,68,2096.55
21,69,2096.55
21,70,2096.55
21,71,2096.55
21,72,2096.55
21,73,2096.55
21,74,2096.55
21,75,2097.59
21,76,2097.59
21,77,2098.78
21,78,2098.78
21,79,2098.78
21,80,2098.78
21,81,2098.78
21,82,2098.78
21,83,2098.78
21,84,2098.78
21,85,2098.78
21,86,2098.78
21,87,2098.78
21,88,2098.78
21,89,2098.78
21,90,2098.78
21,91,2098.78
21,92,2098.78
21,93,2098.78
21,94,2098.78
21,95,2098.78
21,96,2098.81
21,97,2098.81
21,98,2098.81
21,99,2098.81
21,100,2098.81
Run Index,Generation,Best Fitness,Genetic Code
22,1,2064.15
22,2,2064.15
22,3,2064.15
22,4,2071.13
22,5,2076.14
22,6,2076.14
22,7,2076.14
22,8,2082.42
22,9,2082.42
22,10,2082.42
22,11,2082.42
22,12,2082.42
22,13,2082.42
22,14,2082.42
22,15,2082.42
22,16,2082.42
22,17,2082.42
22,18,2082.76
22,19,2082.76
22,20,2083.15
22,21,2083.15
22,22,2083.15
22,23,2086.05
22,24,2086.05
22,25,2086.05
22,26,2086.05
22,27,2086.05
22,28,2086.05
22,29,2086.05
22,30,2086.05
22,31,2086.05
22,32,2086.05
22,33,2086.05
22,34,2086.05
22,35,2086.05
22,36,2086.59
22,37,2086.59
22,38,2086.59
22,39,2086.59
22,40,2088.61
22,41,2088.61
22,42,2088.61
22,43,2088.61
22,44,2088.61
22,45,2088.75
22,46,2088.75
22,47,2088.75
22,48,2088.75
22,49,2089.87
22,50,2090
22,51,2090
22,52,2091.25
22,53,2091.25
22,54,2091.25
22,55,2091.25
22,56,2091.25
22,57,2091.25
22,58,2091.25
22,59,2091.25
22,60,2091.25
22,61,2091.25
22,62,2091.25
22,63,2091.25
22,64,2091.25
22,65,2091.25
22,66,2091.25
22,67,2091.25
22,68,2091.25
22,69,2091.25
22,70,2091.25
22,71,2091.25
22,72,2091.25
22,73,2091.25
22,74,2091.25
22,75,2091.25
22,76,2091.25
22,77,2091.25
22,78,2091.25
22,79,2091.25
22,80,2091.25
22,81,2091.25
22,82,2091.25
22,83,2091.25
22,84,2091.25
22,85,2091.25
22,86,2091.25
22,87,2091.25
22,88,2091.25
22,89,2091.25
22,90,2091.25
22,91,2091.25
22,92,2091.25
22,93,2091.25
22,94,2091.25
22,95,2091.25
22,96,2091.25
22,97,2091.25
22,98,2091.25
22,99,2091.25
22,100,2091.25
Run Index,Generation,Best Fitness,Genetic Code
23,1,1326
23,2,1326
23,3,1340
23,4,1340
23,5,1409
23,6,1571
23,7,1576
23,8,1642
23,9,1642
23,10,1642
23,11,1642
23,12,1642
23,13,1642
23,14,1642
23,15,2052.85
23,16,2052.85
23,17,2052.85
23,18,2055.08
23,19,2055.08
23,20,2055.08
23,21,2055.08
23,22,2055.08
23,23,2055.08
23,24,2056.03
23,25,2056.03
23,26,2056.03
23,27,2056.52
23,28,2056.52
23,29,2056.52
23,30,2056.52
23,31,2058.04
23,32,2058.04
23,33,2058.04
23,34,2058.04
23,35,2058.04
23,36,2058.04
23,37,2058.04
23,38,2058.04
23,39,2058.56
23,40,2058.56
23,41,2058.56
23,42,2059.63
23,43,2059.63
23,44,2059.63
23,45,2060.19
23,46,2060.75
23,47,2060.75
23,48,2060.75
23,49,2061.9
23,50,2061.9
23,51,2061.9
23,52,2061.9
23,53,2061.9
23,54,2063.11
23,55,2063.11
23,56,2063.11
23,57,2063.73
23,58,2063.73
23,59,2063.73
23,60,2064.36
23,61,2064.36
23,62,2064.36
23,63,2064.36
23,64,2064.36
23,65,2065.66
23,66,2065.66
23,67,2065.66
23,68,2065.66
23,69,2065.66
23,70,2065.66
23,71,2066.33
23,72,2067.71
23,73,2067.71
23,74,2067.71
23,75,2067.71
23,76,2067.71
23,77,2067.71
23,78,2067.71
23,79,2067.71
23,80,2067.71
23,81,2067.71
23,82,2067.71
23,83,2067.71
23,84,2068.42
23,85,2068.42
23,86,2068.42
23,87,2068.42
23,88,2069.15
23,89,2069.15
23,90,2069.15
23,91,2069.15
23,92,2069.15
23,93,2069.15
23,94,2069.15
23,95,2069.15
23,96,2069.89
23,97,2069.89
23,98,2070.65
23,99,2070.65
23,100,2070.65
Run Index,Generation,Best Fitness,Genetic Code
24,1,1137
24,2,1137
24,3,1194
24,4,1750
24,5,1750
24,6,1750
24,7,1750
24,8,1833
24,9,1833
24,10,1833
24,11,2066.38
24,12,2066.38
24,13,2068.14
24,14,2079.09
24,15,2079.09
24,16,2079.09
24,17,2079.09
24,18,2079.09
24,19,2079.09
24,20,2079.09
24,21,2079.09
24,22,2079.09
24,23,2079.09
24,24,2079.09
24,25,2079.09
24,26,2080.77
24,27,2080.77
24,28,2081.73
24,29,2084.47
24,30,2084.47
24,31,2084.47
24,32,2084.47
24,33,2084.47
24,34,2084.47
24,35,2087.88
24,36,2088.17
24,37,2088.17
24,38,2088.89
24,39,2088.89
24,40,2089.13
24,41,2089.13
24,42,2089.13
24,43,2089.13
24,44,2089.13
24,45,2089.13
24,46,2090.22
24,47,2090.22
24,48,2090.22
24,49,2090.22
24,50,2090.22
24,51,2090.22
24,52,2090.22
24,53,2090.22
24,54,2090.22
24,55,2090.22
24,56,2090.22
24,57,2090.32
24,58,2090.43
24,59,2090.43
24,60,2090.43
24,61,2090.43
24,62,2090.43
24,63,2090.43
24,64,2090.43
24,65,2090.43
24,66,2090.43
24,67,2090.43
24,68,2090.43
24,69,2090.43
24,70,2090.43
24,71,2090.43
24,72,2090.43
24,73,2090.43
24,74,2090.43
24,75,2090.43
24,76,2090.43
24,77,2090.62
24,78,2090.62
24,79,2090.62
24,80,2090.62
24,81,2094.57
24,82,2094.57
24,83,2094.57
24,84,2094.57
24,85,2094.57
24,86,2094.57
24,87,2094.57
24,88,2094.57
24,89,2094.57
24,90,2094.57
24,91,2094.57
24,92,2094.57
24,93,2094.57
24,94,2094.57
24,95,2094.57
24,96,2094.57
24,97,2094.57
24,98,2094.57
24,99,2094.57
24,100,2094.74
Run Index,Generation,Best Fitness,Genetic Code
25,1,1833
25,2,1833
25,3,1833
25,4,1833
25,5,1833
25,6,1833
25,7,2060.91
25,8,2064.36
25,9,2064.36
25,10,2066.34
25,11,2066.34
25,12,2067.01
25,13,2067.68
25,14,2067.68
25,15,2069.15
25,16,2069.15
25,17,2069.15
25,18,2070.65
25,19,2072.22
25,20,2072.22
25,21,2072.22
25,22,2072.22
25,23,2073.03
25,24,2074.71
25,25,2074.71
25,26,2074.71
25,27,2074.71
25,28,2075.28
25,29,2075.28
25,30,2075.28
25,31,2075.28
25,32,2075.58
25,33,2075.58
25,34,2076.47
25,35,2076.47
25,36,2076.47
25,37,2076.47
25,38,2076.47
25,39,2077.38
25,40,2077.38
25,41,2077.38
25,42,2078.31
25,43,2078.31
25,44,2078.31
25,45,2079.27
25,46,2079.27
25,47,2079.27
25,48,2080.25
25,49,2080.25
25,50,2080.25
25,51,2080.25
25,52,2080.25
25,53,2080.25
25,54,2080.25
25,55,2080.25
25,56,2082.28
25,57,2082.28
25,58,2082.28
25,59,2082.28
25,60,2082.28
25,61,2082.28
25,62,2082.28
25,63,2082.28
25,64,2082.28
25,65,2082.28
25,66,2082.28
25,67,2082.28
25,68,2082.28
25,69,2082.28
25,70,2083.33
25,71,2083.33
25,72,2083.33
25,73,2083.33
25,74,2083.33
25,75,2083.33
25,76,2083.33
25,77,2084.42
25,78,2084.42
25,79,2084.42
25,80,2084.42
25,81,2084.42
25,82,2084.42
25,83,2084.42
25,84,2084.42
25,85,2084.42
25,86,2084.42
25,87,2084.42
25,88,2084.42
25,89,2084.42
25,90,2084.42
25,91,2084.42
25,92,2084.42
25,93,2084.42
25,94,2084.42
25,95,2084.42
25,96,2084.42
25,97,2084.42
25,98,2084.42
25,99,2084.42
25,100,2084.42
Run Index,Generation,Best Fitness,Genetic Code
26,1,1225
26,2,1225
26,3,1333
26,4,1333
26,5,1404
26,6,1404
26,7,1444
26,8,1499
26,9,1642
26,10,1642
26,11,1642
26,12,1666
26,13,1833
26,14,1833
26,15,1833
26,16,1833
26,17,1833
26,18,1833
26,19,2061.82
26,20,2061.82
26,21,2063.89
26,22,2063.89
26,23,2064.46
26,24,2064.46
26,25,2064.46
26,26,2064.46
26,27,2064.46
26,28,2066.09
26,29,2066.09
26,30,2066.09
26,31,2066.09
26,32,2066.09
26,33,2066.39
26,34,2066.39
26,35,2066.96
26,36,2067.54
26,37,2067.54
26,38,2067.54
26,39,2067.54
26,40,2067.54
26,41,2068.18
26,42,2068.18
26,43,2068.18
26,44,2068.18
26,45,2068.18
26,46,2068.64
26,47,2068.64
26,48,2068.64
26,49,2068.64
26,50,2068.64
26,51,2068.97
26,52,2069.49
26,53,2069.49
26,54,2069.49
26,55,2069.49
26,56,2069.49
26,57,2069.72
26,58,2069.72
26,59,2069.72
26,60,2069.72
26,61,2069.72
26,62,2071.43
26,63,2071.43
26,64,2071.43
26,65,2071.43
26,66,2071.43
26,67,2071.43
26,68,2071.43
26,69,2071.43
26,70,2071.43
26,71,2071.43
26,72,2071.43
26,73,2071.43
26,74,2071.43
26,75,2072.13
26,76,2072.13
26,77,2072.13
26,78,2072.13
26,79,2072.13
26,80,2072.13
26,81,2072.13
26,82,2072.13
26,83,2072.41
26,84,2072.41
26,85,2072.41
26,86,2072.41
26,87,2072.41
26,88,2072.41
26,89,2072.41
26,90,2072.41
26,91,2072.5
26,92,2072.5
26,93,2072.5
26,94,2072.5
26,95,2072.5
26,96,2073.02
26,97,2073.02
26,98,2073.02
26,99,2073.02
26,100,2073.02
Run Index,Generation,Best Fitness,Genetic Code
27,1,1750
27,2,2060.5
27,3,2066.36
27,4,2066.36
27,5,2070.59
27,6,2071
27,7,2071
27,8,2071
27,9,2071
27,10,2071
27,11,2071
27,12,2071.43
27,13,2071.43
27,14,2071.58
27,15,2071.58
27,16,2071.88
27,17,2073.33
27,18,2073.33
27,19,2075
27,20,2075
27,21,2075
27,22,2075
27,23,2075.47
27,24,2075.47
27,25,2075.47
27,26,2075.7
27,27,2075.7
27,28,2076.42
27,29,2079.27
27,30,2081.25
27,31,2081.25
27,32,2081.25
27,33,2081.25
27,34,2081.25
27,35,2081.25
27,36,2081.25
27,37,2081.25
27,38,2082.28
27,39,2082.28
27,40,2082.28
27,41,2082.28
27,42,2082.28
27,43,2082.28
27,44,2082.28
27,45,2082.28
27,46,2082.28
27,47,2084.42
27,48,2084.42
27,49,2084.42
27,50,2084.42
27,51,2084.42
27,52,2084.42
27,53,2084.42
27,54,2084.42
27,55,2084.42
27,56,2084.42
27,57,2084.42
27,58,2084.42
27,59,2084.42
27,60,2084.42
27,61,2084.42
27,62,2084.42
27,63,2084.42
27,64,2084.42
27,65,2085.53
27,66,2085.53
27,67,2086.67
27,68,2086.67
27,69,2086.67
27,70,2086.67
27,71,2086.67
27,72,2086.67
27,73,2086.67
27,74,2086.67
27,75,2086.67
27,76,2086.67
27,77,2086.67
27,78,2086.67
27,79,2086.67
27,80,2086.67
27,81,2086.67
27,82,2086.67
27,83,2086.67
27,84,2086.67
27,85,2086.67
27,86,2086.67
27,87,2086.67
27,88,2087.01
27,89,2087.01
27,90,2087.01
27,91,2087.01
27,92,2087.01
27,93,2087.01
27,94,2087.01
27,95,2087.01
27,96,2087.01
27,97,2087.01
27,98,2087.01
27,99,2087.01
27,100,2087.01
Run Index,Generation,Best Fitness,Genetic Code
28,1,1124
28,2,1124
28,3,1276
28,4,1276
28,5,1326
28,6,1500
28,7,1500
28,8,1750
28,9,1833
28,10,1833
28,11,2056.52
28,12,2057.26
28,13,2057.26
28,14,2057.26
28,15,2061.74
28,16,2062.86
28,17,2062.86
28,18,2062.86
28,19,2062.86
28,20,2062.86
28,21,2062.86
28,22,2062.86
28,23,2063.46
28,24,2064.08
28,25,2064.08
28,26,2064.08
28,27,2064.08
28,28,2064.08
28,29,2066.04
28,30,2066.04
28,31,2066.04
28,32,2067.01
28,33,2067.35
28,34,2067.35
28,35,2067.35
28,36,2067.35
28,37,2067.35
28,38,2071.74
28,39,2072.04
28,40,2072.04
28,41,2073.91
28,42,2073.91
28,43,2073.91
28,44,2073.91
28,45,2073.91
28,46,2073.91
28,47,2073.91
28,48,2073.91
28,49,2073.91
28,50,2073.91
28,51,2073.91
28,52,2073.91
28,53,2073.91
28,54,2073.91
28,55,2073.91
28,56,2073.91
28,57,2073.91
28,58,2075.86
28,59,2075.86
28,60,2075.86
28,61,2075.86
28,62,2075.86
28,63,2075.86
28,64,2076.92
28,65,2077.65
28,66,2077.65
28,67,2077.65
28,68,2077.65
28,69,2077.65
28,70,2077.65
28,71,2077.65
28,72,2077.65
28,73,2077.65
28,74,2077.65
28,75,2077.65
28,76,2077.65
28,77,2077.65
28,78,2077.65
28,79,2077.78
28,80,2077.78
28,81,2077.78
28,82,2077.78
28,83,2077.78
28,84,2077.78
28,85,2077.78
28,86,2077.78
28,87,2077.78
28,88,2078.57
28,89,2078.57
28,90,2078.57
28,91,2078.57
28,92,2078.57
28,93,2078.57
28,94,2078.57
28,95,2078.57
28,96,2078.57
28,97,2078.57
28,98,2078.82
28,99,2078.82
28,100,2080
Run Index,Generation,Best Fitness,Genetic Code
29,1,1833
29,2,1833
29,3,1833
29,4,1833
29,5,1833
29,6,2063.89
29,7,2066.97
29,8,2066.97
29,9,2066.97
29,10,2069.16
29,11,2071.7
29,12,2071.7
29,13,2071.7
29,14,2071.7
29,15,2073.86
29,16,2073.86
29,17,2074.73
29,18,2076
29,19,2076
29,20,2076
29,21,2076
29,22,2076
29,23,2076
29,24,2077.55
29,25,2078.35
29,26,2078.35
29,27,2078.35
29,28,2078.35
29,29,2078.35
29,30,2078.35
29,31,2079.17
29,32,2079.17
29,33,2079.17
29,34,2079.17
29,35,2079.55
29,36,2079.55
29,37,2079.55
29,38,2079.55
29,39,2079.55
29,40,2079.55
29,41,2080.21
29,42,2080.21
29,43,2080.21
29,44,2080.21
29,45,2080.21
29,46,2080.49
29,47,2083.72
29,48,2083.72
29,49,2083.72
29,50,2083.72
29,51,2084.52
29,52,2084.52
29,53,2084.52
29,54,2084.52
29,55,2085.71
29,56,2085.71
29,57,2085.71
29,58,2085.71
29,59,2085.71
29,60,2085.71
29,61,2085.71
29,62,2086.42
29,63,2086.42
29,64,2086.42
29,65,2086.42
29,66,2086.42
29,67,2086.42
29,68,2086.42
29,69,2086.42
29,70,2086.42
29,71,2086.42
29,72,2086.42
29,73,2086.42
29,74,2086.42
29,75,2086.42
29,76,2086.42
29,77,2086.42
29,78,2086.42
29,79,2087.5
29,80,2087.5
29,81,2087.5
29,82,2087.5
29,83,2087.5
29,84,2087.5
29,85,2087.5
29,86,2087.5
29,87,2089.47
29,88,2089.47
29,89,2089.47
29,90,2089.47
29,91,2089.47
29,92,2089.47
29,93,2089.47
29,94,2089.47
29,95,2089.47
29,96,2089.47
29,97,2089.47
29,98,2089.47
29,99,2089.47
29,100,2089.61
Run Index,Generation,Best Fitness,Genetic Code
0,1,2000.7
0,2,2000.7
0,3,2000.7
0,4,2001.04
0,5,2001.05
0,6,2001.05
0,7,2001.18
0,8,2001.18
0,9,2001.22
0,10,2001.22
0,11,2001.22
0,12,2001.22
0,13,2001.23
0,14,2001.23
0,15,2001.23
0,16,2001.23
0,17,2001.25
0,18,2001.25
0,19,2001.25
0,20,2001.28
0,21,2001.28
0,22,2001.28
0,23,2001.28
0,24,2001.28
0,25,2001.28
0,26,2001.28
0,27,2001.28
0,28,2001.28
0,29,2001.28
0,30,2001.28
0,31,2001.28
0,32,2001.28
0,33,2001.3
0,34,2001.3
0,35,2001.3
0,36,2001.3
0,37,2001.3
0,38,2001.3
0,39,2001.3
0,40,2001.3
0,41,2001.3
0,42,2001.3
0,43,2001.32
0,44,2001.32
0,45,2001.32
0,46,2001.32
0,47,2001.32
0,48,2001.32
0,49,2001.32
0,50,2001.32
0,51,2001.32
0,52,2001.32
0,53,2001.32
0,54,2001.32
0,55,2001.32
0,56,2001.32
0,57,2001.33
0,58,2001.33
0,59,2001.35
0,60,2001.37
0,61,2001.37
0,62,2001.37
0,63,2001.37
0,64,2001.37
0,65,2001.37
0,66,2001.37
0,67,2001.37
0,68,2001.37
0,69,2001.37
0,70,2001.39
0,71,2001.39
0,72,2001.39
0,73,2001.39
0,74,2001.39
0,75,2001.39
0,76,2001.39
0,77,2001.39
0,78,2001.39
0,79,2001.39
0,80,2001.39
0,81,2001.39
0,82,2001.41
0,83,2001.41
0,84,2001.41
0,85,2001.43
0,86,2001.43
0,87,2001.43
0,88,2001.43
0,89,2001.43
0,90,2001.43
0,91,2001.43
0,92,2001.43
0,93,2001.43
0,94,2001.43
0,95,2001.43
0,96,2001.43
0,97,2001.43
0,98,2001.43
0,99,2001.43
0,100,2001.43
Run Index,Generation,Best Fitness,Genetic Code
1,1,1700
1,2,1700
1,3,1700
1,4,1700
1,5,1750
1,6,1833
1,7,1833
1,8,2000.85
1,9,2000.95
1,10,2000.95
1,11,2000.95
1,12,2000.97
1,13,2000.97
1,14,2000.98
1,15,2000.98
1,16,2000.98
1,17,2000.98
1,18,2001.01
1,19,2001.01
1,20,2001.02
1,21,2001.02
1,22,2001.02
1,23,2001.02
1,24,2001.02
1,25,2001.02
1,26,2001.04
1,27,2001.04
1,28,2001.06
1,29,2001.06
1,30,2001.06
1,31,2001.06
1,32,2001.06
1,33,2001.06
1,34,2001.09
1,35,2001.09
1,36,2001.09
1,37,2001.09
1,38,2001.09
1,39,2001.09
1,40,2001.09
1,41,2001.09
1,42,2001.09
1,43,2001.09
1,44,2001.09
1,45,2001.09
1,46,2001.1
1,47,2001.1
1,48,2001.1
1,49,2001.1
1,50,2001.11
1,51,2001.11
1,52,2001.11
1,53,2001.11
1,54,2001.11
1,55,2001.11
1,56,2001.11
1,57,2001.11
1,58,2001.12
1,59,2001.12
1,60,2001.12
1,61,2001.12
1,62,2001.12
1,63,2001.12
1,64,2001.14
1,65,2001.14
1,66,2001.14
1,67,2001.14
1,68,2001.14
1,69,2001.15
1,70,2001.15
1,71,2001.15
1,72,2001.15
1,73,2001.15
1,74,2001.16
1,75,2001.16
1,76,2001.16
1,77,2001.16
1,78,2001.16
1,79,2001.16
1,80,2001.16
1,81,2001.16
1,82,2001.18
1,83,2001.18
1,84,2001.18
1,85,2001.18
1,86,2001.18
1,87,2001.18
1,88,2001.18
1,89,2001.18
1,90,2001.18
1,91,2001.18
1,92,2001.18
1,93,2001.18
1,94,2001.18
1,95,2001.18
1,96,2001.18
1,97,2001.18
1,98,2001.19
1,99,2001.19
1,100,2001.19
Run Index,Generation,Best Fitness,Genetic Code
2,1,1134
2,2,1134
2,3,1134
2,4,1142
2,5,1321
2,6,1361
2,7,1433
2,8,1475
2,9,1750
2,10,1750
2,11,1833
2,12,1833
2,13,2001.16
2,14,2001.16
2,15,2001.3
2,16,2001.3
2,17,2001.37
2,18,2001.37
2,19,2001.37
2,20,2001.37
2,21,2001.37
2,22,2001.37
2,23,2001.37
2,24,2001.39
2,25,2001.39
2,26,2001.39
2,27,2001.39
2,28,2001.39
2,29,2001.39
2,30,2001.41
2,31,2001.41
2,32,2001.43
2,33,2001.43
2,34,2001.45
2,35,2001.45
2,36,2001.45
2,37,2001.45
2,38,2001.45
2,39,2001.45
2,40,2001.45
2,41,2001.45
2,42,2001.47
2,43,2001.47
2,44,2001.47
2,45,2001.47
2,46,2001.47
2,47,2001.47
2,48,2001.47
2,49,2001.47
2,50,2001.47
2,51,2001.47
2,52,2001.47
2,53,2001.47
2,54,2001.47
2,55,2001.47
2,56,2001.47
2,57,2001.47
2,58,2001.47
2,59,2001.47
2,60,2001.47
2,61,2001.47
2,62,2001.47
2,63,2001.47
2,64,2001.47
2,65,2001.47
2,66,2001.47
2,67,2001.47
2,68,2001.49
2,69,2001.49
2,70,2001.49
2,71,2001.49
2,72,2001.49
2,73,2001.49
2,74,2001.52
2,75,2001.52
2,76,2001.54
2,77,2001.54
2,78,2001.54
2,79,2001.54
2,80,2001.54
2,81,2001.54
2,82,2001.54
2,83,2001.54
2,84,2001.54
2,85,2001.54
2,86,2001.54
2,87,2001.54
2,88,2001.54
2,89,2001.54
2,90,2001.54
2,91,2001.54
2,92,2001.54
2,93,2001.54
2,94,2001.54
2,95,2001.54
2,96,2001.54
2,97,2001.54
2,98,2001.54
2,99,2001.54
2,100,2001.54
Run Index,Generation,Best Fitness,Genetic Code
3,1,1113
3,2,1113
3,3,1409
3,4,1409
3,5,1833
3,6,1833
3,7,1833
3,8,2000.94
3,9,2000.94
3,10,2001.02
3,11,2001.02
3,12,2001.02
3,13,2001.02
3,14,2001.02
3,15,2001.02
3,16,2001.03
3,17,2001.03
3,18,2001.05
3,19,2001.05
3,20,2001.05
3,21,2001.05
3,22,2001.05
3,23,2001.1
3,24,2001.1
3,25,2001.1
3,26,2001.1
3,27,2001.1
3,28,2001.1
3,29,2001.11
3,30,2001.11
3,31,2001.11
3,32,2001.12
3,33,2001.12
3,34,2001.16
3,35,2001.16
3,36,2001.16
3,37,2001.16
3,38,2001.16
3,39,2001.16
3,40,2001.2
3,41,2001.2
3,42,2001.2
3,43,2001.2
3,44,2001.2
3,45,2001.2
3,46,2001.22
3,47,2001.22
3,48,2001.22
3,49,2001.22
3,50,2001.22
3,51,2001.23
3,52,2001.23
3,53,2001.23
3,54,2001.23
3,55,2001.23
3,56,2001.23
3,57,2001.23
3,58,2001.23
3,59,2001.23
3,60,2001.23
3,61,2001.23
3,62,2001.25
3,63,2001.25
3,64,2001.25
3,65,2001.25
3,66,2001.25
3,67,2001.25
3,68,2001.25
3,69,2001.25
3,70,2001.25
3,71,2001.28
3,72,2001.28
3,73,2001.28
3,74,2001.28
3,75,2001.28
3,76,2001.28
3,77,2001.28
3,78,2001.28
3,79,2001.28
3,80,2001.28
3,81,2001.28
3,82,2001.28
3,83,2001.28
3,84,2001.28
3,85,2001.28
3,86,2001.28
3,87,2001.28
3,88,2001.28
3,89,2001.28
3,90,2001.28
3,91,2001.3
3,92,2001.3
3,93,2001.3
3,94,2001.3
3,95,2001.3
3,96,2001.3
3,97,2001.3
3,98,2001.3
3,99,2001.3
3,100,2001.3
Run Index,Generation,Best Fitness,Genetic Code
4,1,1332
4,2,1332
4,3,1332
4,4,1833
4,5,1833
4,6,1833
4,7,1833
4,8,1833
4,9,1833
4,10,1833
4,11,1833
4,12,1833
4,13,1833
4,14,1833
4,15,1833
4,16,1833
4,17,1833
4,18,2000.81
4,19,2000.83
4,20,2000.83
4,21,2000.85
4,22,2000.85
4,23,2000.85
4,24,2000.86
4,25,2000.86
4,26,2000.89
4,27,2000.89
4,28,2000.93
4,29,2000.93
4,30,2000.93
4,31,2000.93
4,32,2000.93
4,33,2000.93
4,34,2000.94
4,35,2000.95
4,36,2000.95
4,37,2000.95
4,38,2000.95
4,39,2000.96
4,40,2001.02
4,41,2001.02
4,42,2001.02
4,43,2001.02
4,44,2001.02
4,45,2001.02
4,46,2001.02
4,47,2001.02
4,48,2001.02
4,49,2001.02
4,50,2001.02
4,51,2001.02
4,52,2001.03
4,53,2001.03
4,54,2001.03
4,55,2001.04
4,56,2001.04
4,57,2001.04
4,58,2001.05
4,59,2001.05
4,60,2001.05
4,61,2001.05
4,62,2001.05
4,63,2001.05
4,64,2001.05
4,65,2001.09
4,66,2001.09
4,67,2001.09
4,68,2001.09
4,69,2001.09
4,70,2001.09
4,71,2001.09
4,72,2001.09
4,73,2001.09
4,74,2001.09
4,75,2001.1
4,76,2001.1
4,77,2001.1
4,78,2001.1
4,79,2001.1
4,80,2001.1
4,81,2001.1
4,82,2001.11
4,83,2001.11
4,84,2001.11
4,85,2001.11
4,86,2001.12
4,87,2001.12
4,88,2001.12
4,89,2001.12
4,90,2001.12
4,91,2001.12
4,92,2001.14
4,93,2001.14
4,94,2001.14
4,95,2001.14
4,96,2001.14
4,97,2001.14
4,98,2001.14
4,99,2001.14
4,100,2001.14
Run Index,Generation,Best Fitness,Genetic Code
5,1,1283
5,2,1642
5,3,1642
5,4,1642
5,5,1642
5,6,2001.18
5,7,2001.19
5,8,2001.19
5,9,2001.19
5,10,2001.19
5,11,2001.22
5,12,2001.22
5,13,2001.23
5,14,2001.23
5,15,2001.25
5,16,2001.25
5,17,2001.28
5,18,2001.28
5,19,2001.33
5,20,2001.33
5,21,2001.37
5,22,2001.37
5,23,2001.37
5,24,2001.37
5,25,2001.37
5,26,2001.37
5,27,2001.37
5,28,2001.37
5,29,2001.37
5,30,2001.37
5,31,2001.37
5,32,2001.37
5,33,2001.39
5,34,2001.39
5,35,2001.39
5,36,2001.39
5,37,2001.39
5,38,2001.41
5,39,2001.41
5,40,2001.41
5,41,2001.41
5,42,2001.41
5,43,2001.41
5,44,2001.41
5,45,2001.41
5,46,2001.41
5,47,2001.41
5,48,2001.43
5,49,2001.43
5,50,2001.43
5,51,2001.43
5,52,2001.43
5,53,2001.43
5,54,2001.43
5,55,2001.43
5,56,2001.43
5,57,2001.43
5,58,2001.45
5,59,2001.45
5,60,2001.45
5,61,2001.45
5,62,2001.45
5,63,2001.45
5,64,2001.45
5,65,2001.45
5,66,2001.45
5,67,2001.45
5,68,2001.45
5,69,2001.45
5,70,2001.45
5,71,2001.45
5,72,2001.47
5,73,2001.47
5,74,2001.47
5,75,2001.47
5,76,2001.47
5,77,2001.47
5,78,2001.47
5,79,2001.47
5,80,2001.47
5,81,2001.47
5,82,2001.47
5,83,2001.47
5,84,2001.47
5,85,2001.47
5,86,2001.47
5,87,2001.47
5,88,2001.47
